Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2015,1,17.754,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2016,0,17.586,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2017,0,17.404,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2018,0,17.223,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2019,0,18.278,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2020,0,18.423,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2021,0,18.721,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2022,1,19.022,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2023,2,19.214,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2024,0,19.365,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2009,0,37.452,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2010,1,37.116,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2011,0,36.781,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2012,2,36.445,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2013,1,36.104,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2014,0,35.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2015,3,35.405,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2016,0,35.056,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2017,0,34.696,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2018,0,34.339,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2019,0,36.394,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2020,0,36.625,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2021,0,37.193,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2022,1,37.767,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2023,2,38.203,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2024,0,38.520,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2005,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2006,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2007,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2008,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2009,0,18.658,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2010,1,18.500,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2011,0,18.333,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2012,1,18.169,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2013,2,18.000,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2014,1,17.819,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2015,1,17.651,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2016,0,17.470,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2017,0,17.292,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2018,1,17.116,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2019,2,18.116,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2020,3,18.202,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2021,4,18.472,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2022,4,18.745,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2023,5,18.989,"0,03"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2024,9,19.155,"0,05"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2005,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2006,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2007,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2008,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2009,0,18.794,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2010,0,18.616,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2011,0,18.448,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2012,0,18.276,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2013,2,18.104,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2014,0,17.931,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2015,0,17.754,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2016,0,17.586,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2017,0,17.404,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2018,3,17.223,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2019,2,18.278,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2020,1,18.423,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2021,1,18.721,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2022,3,19.022,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2023,2,19.214,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2024,1,19.365,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2005,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2006,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2007,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2008,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2009,0,37.452,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2010,1,37.116,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2011,0,36.781,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2012,1,36.445,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2013,4,36.104,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2014,1,35.750,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2015,1,35.405,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2016,0,35.056,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2017,0,34.696,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2018,4,34.339,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2019,4,36.394,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2020,4,36.625,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2021,5,37.193,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2022,7,37.767,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2023,7,38.203,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2024,10,38.520,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2009,0,18.658,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2010,0,18.500,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2011,1,18.333,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2012,0,18.169,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2013,0,18.000,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2014,0,17.819,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2015,1,17.651,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2016,0,17.470,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2017,0,17.292,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2018,0,17.116,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2019,0,18.116,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2020,0,18.202,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2021,1,18.472,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2022,5,18.745,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2023,4,18.989,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2024,7,19.155,"0,04"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2009,0,18.794,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2010,0,18.616,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2011,0,18.448,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2012,0,18.276,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2013,0,18.104,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2014,0,17.931,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2015,0,17.754,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2016,0,17.586,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2017,0,17.404,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2018,0,17.223,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2019,1,18.278,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2020,0,18.423,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2021,0,18.721,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2023,0,19.214,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2024,0,19.365,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2009,0,37.452,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2010,0,37.116,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2011,1,36.781,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2012,0,36.445,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2013,0,36.104,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2014,0,35.750,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2015,1,35.405,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2016,0,35.056,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2017,0,34.696,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2018,0,34.339,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2019,1,36.394,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2020,0,36.625,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2021,1,37.193,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2022,5,37.767,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2023,4,38.203,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2024,7,38.520,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2009,0,18.658,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2010,0,18.500,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2011,0,18.333,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2012,0,18.169,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2013,3,18.000,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2014,2,17.819,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2015,2,17.651,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2016,0,17.470,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2017,4,17.292,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2018,1,17.116,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2019,1,18.116,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2020,0,18.202,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2021,0,18.472,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2023,0,18.989,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2024,1,19.155,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2009,0,18.794,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2010,0,18.616,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2011,0,18.448,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2012,0,18.276,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2013,3,18.104,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2014,2,17.931,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2015,2,17.754,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2016,1,17.586,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2017,4,17.404,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2018,1,17.223,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2019,0,18.278,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2020,0,18.423,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2021,1,18.721,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2022,1,19.022,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2023,0,19.214,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2024,1,19.365,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2009,0,37.452,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2010,0,37.116,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2011,0,36.781,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2012,0,36.445,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2013,6,36.104,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2014,4,35.750,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2015,4,35.405,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2016,1,35.056,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2017,8,34.696,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2018,2,34.339,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2019,1,36.394,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2020,0,36.625,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2021,1,37.193,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2022,1,37.767,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2023,0,38.203,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2024,2,38.520,"0,01"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2005,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2006,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2007,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2008,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2009,37,12.265,"0,30"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2010,53,12.582,"0,42"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2011,24,10.038,"0,24"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2012,31,12.220,"0,25"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2013,64,12.857,"0,50"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2014,54,12.351,"0,44"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2015,62,11.328,"0,55"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2016,51,6.966,"0,73"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2017,73,11.438,"0,64"
