Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2015,2,18.302,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2016,4,19.144,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2017,5,21.399,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2018,9,23.351,"0,04"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2019,6,26.131,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2020,0,20.252,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2021,1,23.550,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2023,1,13.156,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2024,1,10.035,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2009,0,36.189,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2010,8,33.965,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2011,16,32.802,"0,05"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2012,5,37.508,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2013,0,42.079,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2014,6,41.535,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2015,4,41.223,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2016,4,43.387,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2017,12,48.465,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2018,12,52.055,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2019,10,57.682,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2020,2,45.850,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2021,1,53.404,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2022,2,30.533,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2023,3,30.183,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2024,2,22.458,"0,01"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2009,29,24.611,"0,12"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2010,23,24.921,"0,09"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2011,30,25.230,"0,12"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2012,22,25.541,"0,09"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2013,156,25.850,"0,60"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2014,94,26.164,"0,36"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2015,203,26.464,"0,77"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2016,88,26.768,"0,33"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2017,261,27.074,"0,96"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2018,303,33.394,"0,91"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2019,222,34.379,"0,65"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2020,75,35.232,"0,21"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2021,111,35.811,"0,31"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2022,37,36.394,"0,10"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2023,64,36.169,"0,18"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2024,67,36.473,"0,18"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2009,11,24.268,"0,05"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2010,5,24.602,"0,02"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2011,11,24.923,"0,04"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2012,14,25.264,"0,06"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2013,89,25.595,"0,35"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2014,56,25.925,"0,22"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2015,120,26.259,"0,46"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2016,34,26.593,"0,13"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2017,102,26.919,"0,38"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2018,146,31.495,"0,46"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2019,142,32.367,"0,44"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2020,44,33.093,"0,13"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2021,58,33.588,"0,17"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2022,16,34.076,"0,05"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2023,28,33.662,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2024,37,33.914,"0,11"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2009,40,48.879,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2010,28,49.523,"0,06"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2011,41,50.153,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2012,36,50.805,"0,07"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2013,245,51.445,"0,48"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2014,150,52.089,"0,29"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2015,324,52.723,"0,61"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2016,128,53.361,"0,24"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2017,374,53.993,"0,69"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2018,449,64.889,"0,69"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2019,364,66.746,"0,55"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2020,119,68.325,"0,17"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2021,170,69.399,"0,25"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2022,54,70.470,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2023,92,69.831,"0,13"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2024,106,70.387,"0,15"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2009,0,24.611,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2010,1,24.921,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2011,1,25.230,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2012,0,25.541,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2013,4,25.850,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2014,7,26.164,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2015,9,26.464,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2016,5,26.768,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2017,7,27.074,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2018,18,27.375,"0,07"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2019,18,34.379,"0,05"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2020,5,35.232,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2021,6,35.811,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2022,2,36.394,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2023,3,36.169,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2024,4,36.473,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2009,1,24.268,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2010,1,24.602,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2011,2,24.923,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2012,1,25.264,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2013,5,25.595,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2014,11,25.925,"0,04"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2015,25,26.259,"0,10"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2016,9,26.593,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2017,22,26.919,"0,08"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2018,27,27.240,"0,10"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2019,22,32.367,"0,07"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2020,13,33.093,"0,04"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2021,4,33.588,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2022,2,34.076,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2023,4,33.662,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2024,6,33.914,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2009,1,48.879,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2010,2,49.523,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2011,3,50.153,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2012,1,50.805,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2013,9,51.445,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2014,18,52.089,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2015,34,52.723,"0,06"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2016,17,53.361,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2017,35,53.993,"0,06"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2018,45,54.615,"0,08"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2019,40,66.746,"0,06"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2020,18,68.325,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2021,10,69.399,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2022,4,70.470,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2023,7,69.831,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2024,10,70.387,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2009,2,24.611,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2010,2,24.921,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2011,0,25.230,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2012,3,25.541,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2013,9,25.850,"0,03"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2014,3,26.164,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2015,2,26.464,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2016,1,26.768,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2017,3,27.074,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2018,5,27.375,"0,02"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2019,4,34.379,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2020,2,35.232,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2021,1,35.811,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2022,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2023,3,36.169,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2024,2,36.473,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2009,1,24.268,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2010,0,24.602,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2011,2,24.923,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2012,0,25.264,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2013,1,25.595,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2014,0,25.925,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2015,0,26.259,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2016,0,26.593,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2017,1,26.919,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2018,2,27.240,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2019,1,32.367,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2020,1,33.093,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2021,1,33.588,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2022,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2023,0,33.662,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2024,1,33.914,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2005,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2006,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2007,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2008,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2009,3,48.879,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2010,2,49.523,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2011,2,50.153,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2012,3,50.805,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2013,10,51.445,"0,02"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2014,3,52.089,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2015,2,52.723,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2016,1,53.361,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2017,4,53.993,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2018,7,54.615,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2019,5,66.746,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2020,3,68.325,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2021,2,69.399,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2022,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2023,3,69.831,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2024,3,70.387,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2005,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2006,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2007,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2008,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2009,0,24.611,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2010,0,24.921,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2011,0,25.230,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2012,1,25.541,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2013,0,25.850,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2014,1,26.164,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2015,0,26.464,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2016,2,26.768,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2017,1,27.074,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2018,1,27.375,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2019,5,34.379,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2020,1,35.232,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2021,2,35.811,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2022,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2023,1,36.169,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2024,3,36.473,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2005,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2006,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2007,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2008,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2009,0,24.268,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2010,0,24.602,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2011,0,24.923,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2012,0,25.264,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2013,0,25.595,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2014,1,25.925,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2015,0,26.259,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2016,0,26.593,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2017,0,26.919,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2018,3,27.240,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2019,2,32.367,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2020,0,33.093,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2021,0,33.588,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2022,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2023,0,33.662,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2024,0,33.914,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2005,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2006,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2007,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2008,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2009,0,48.879,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2010,0,49.523,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2011,0,50.153,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2012,1,50.805,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2013,0,51.445,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2014,2,52.089,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2015,0,52.723,"0,00"
