Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2020,1,3.810,"0,03"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2021,0,3.233,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2023,0,5.802,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Masculino,2024,1,6.017,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2009,1,9.904,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2011,0,10.404,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2012,1,13.258,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2013,1,10.938,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2014,5,25.757,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2015,3,12.249,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2016,0,7.276,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2018,1,12.803,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2019,1,15.846,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2020,1,8.962,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2021,0,7.659,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2023,0,13.255,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2024,3,13.732,"0,02"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2009,2,9.693,"0,02"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2010,2,9.645,"0,02"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2011,1,9.609,"0,01"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2012,11,9.565,"0,12"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2013,6,9.524,"0,06"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2014,32,9.480,"0,34"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2015,27,9.440,"0,29"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2016,22,9.398,"0,23"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2017,3,9.354,"0,03"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2018,39,9.833,"0,40"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2019,24,9.748,"0,25"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2020,21,9.729,"0,22"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2021,14,9.858,"0,14"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2022,51,9.983,"0,51"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2023,50,10.160,"0,49"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Femenino,2024,48,10.238,"0,47"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2009,0,10.160,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2010,0,10.105,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2011,0,10.063,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2012,6,10.005,"0,06"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2013,8,9.954,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2014,19,9.902,"0,19"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2015,36,9.850,"0,37"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2016,17,9.797,"0,17"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2017,3,9.742,"0,03"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2018,23,10.534,"0,22"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2019,23,10.510,"0,22"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2020,12,10.558,"0,11"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2021,8,10.744,"0,07"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2022,26,10.937,"0,24"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2023,28,11.137,"0,25"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Masculino,2024,36,11.230,"0,32"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2009,2,19.853,"0,01"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2010,2,19.750,"0,01"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2011,1,19.672,"0,01"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2012,17,19.570,"0,09"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2013,14,19.478,"0,07"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2014,51,19.382,"0,26"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2015,63,19.290,"0,33"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2016,41,19.195,"0,21"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2017,6,19.096,"0,03"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2018,63,20.367,"0,31"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2019,47,20.258,"0,23"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2020,33,20.287,"0,16"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2021,23,20.602,"0,11"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2022,78,20.920,"0,37"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2023,78,21.297,"0,37"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",Total,2024,84,21.468,"0,39"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2009,0,9.693,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2010,1,9.645,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2011,0,9.609,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2012,1,9.565,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2013,0,9.524,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2014,6,9.480,"0,06"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2015,5,9.440,"0,05"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2016,3,9.398,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2017,0,9.354,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2018,4,9.307,"0,04"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2019,3,9.748,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2020,2,9.729,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2021,0,9.858,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2022,2,9.983,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2023,2,10.160,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Femenino,2024,1,10.238,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2009,0,10.160,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2010,0,10.105,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2011,0,10.063,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2012,2,10.005,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2013,0,9.954,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2014,8,9.902,"0,08"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2015,18,9.850,"0,18"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2016,12,9.797,"0,12"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2017,0,9.742,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2018,3,9.684,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2019,3,10.510,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2020,1,10.558,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2021,1,10.744,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2022,5,10.937,"0,05"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2023,5,11.137,"0,04"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Masculino,2024,8,11.230,"0,07"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2009,0,19.853,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2010,1,19.750,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2011,0,19.672,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2012,3,19.570,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2013,0,19.478,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2014,14,19.382,"0,07"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2015,23,19.290,"0,12"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2016,16,19.195,"0,08"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2017,0,19.096,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2018,7,18.991,"0,04"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2019,6,20.258,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2020,3,20.287,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2021,1,20.602,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2022,7,20.920,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2023,7,21.297,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,Total,2024,9,21.468,"0,04"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2009,0,9.693,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2010,0,9.645,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2011,0,9.609,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2012,0,9.565,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2013,1,9.524,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2014,0,9.480,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2015,0,9.440,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2016,0,9.398,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2017,0,9.354,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2018,0,9.307,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2019,0,9.748,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2020,0,9.729,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2021,0,9.858,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2022,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2023,0,10.160,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Femenino,2024,0,10.238,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2005,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2006,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2007,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2008,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2009,0,10.160,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2010,0,10.105,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2011,0,10.063,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2012,0,10.005,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2013,0,9.954,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2014,0,9.902,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2015,0,9.850,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2016,0,9.797,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2017,0,9.742,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2018,0,9.684,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2019,1,10.510,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2020,0,10.558,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2021,0,10.744,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2022,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2023,0,11.137,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Masculino,2024,0,11.230,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2005,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2006,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2007,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2008,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2009,0,19.853,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2010,0,19.750,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2011,0,19.672,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2012,0,19.570,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2013,1,19.478,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2014,0,19.382,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2015,0,19.290,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2016,0,19.195,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2017,0,19.096,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2018,0,18.991,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2019,1,20.258,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2020,0,20.287,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2021,0,20.602,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2022,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2023,0,21.297,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,Total,2024,0,21.468,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2005,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2006,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2007,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2008,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2009,0,9.693,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2010,0,9.645,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2011,0,9.609,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2012,0,9.565,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2013,0,9.524,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2014,0,9.480,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2015,0,9.440,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2016,0,9.398,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2017,0,9.354,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2018,1,9.307,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2019,0,9.748,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2020,0,9.729,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2021,0,9.858,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2022,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2023,0,10.160,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Femenino,2024,0,10.238,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2005,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2006,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2007,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2008,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2009,0,10.160,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2010,0,10.105,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2011,0,10.063,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2012,0,10.005,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2013,0,9.954,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2014,0,9.902,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2015,0,9.850,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2016,0,9.797,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2017,0,9.742,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2018,1,9.684,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2019,0,10.510,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2020,0,10.558,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2021,0,10.744,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2022,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2023,0,11.137,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Masculino,2024,0,11.230,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2005,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2006,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2007,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2008,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2009,0,19.853,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2010,0,19.750,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2011,0,19.672,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2012,0,19.570,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2013,0,19.478,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2014,0,19.382,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2015,0,19.290,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2016,0,19.195,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2017,0,19.096,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2018,2,18.991,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2019,0,20.258,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,Total,2020,0,20.287,"0,00"
