Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2009,0,15.895,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2010,0,15.918,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2011,0,15.951,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2012,0,15.976,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2013,0,16.008,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2014,0,16.036,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2015,0,16.064,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2016,0,16.086,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2017,0,16.111,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2018,0,16.132,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2019,1,15.940,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2020,0,15.811,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2021,1,16.056,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2022,3,16.304,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2023,1,16.838,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2024,1,16.984,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2009,0,7.904,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2010,0,7.913,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2011,0,7.934,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2012,0,7.946,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2013,2,7.969,"0,03"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2014,0,7.974,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2015,0,7.989,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2016,1,8.001,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2017,0,8.026,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2018,0,8.043,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2019,0,7.839,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2020,0,7.758,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2021,1,7.873,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2023,1,8.261,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2024,1,8.339,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2009,0,7.991,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2010,0,8.005,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2011,0,8.017,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2012,0,8.030,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2013,0,8.039,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2014,0,8.062,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2015,0,8.075,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2016,0,8.085,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2017,0,8.085,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2018,0,8.089,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2019,0,8.101,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2020,0,8.053,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2021,0,8.183,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2022,1,8.315,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2023,0,8.577,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Masculino,2024,0,8.645,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2009,0,15.895,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2010,0,15.918,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2011,0,15.951,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2012,0,15.976,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2013,2,16.008,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2014,0,16.036,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2015,0,16.064,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2016,1,16.086,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2017,0,16.111,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2018,0,16.132,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2019,0,15.940,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2020,0,15.811,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2021,1,16.056,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2022,1,16.304,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2023,1,16.838,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Total,2024,1,16.984,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2009,0,7.904,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2010,1,7.913,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2011,0,7.934,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2012,0,7.946,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2013,0,7.969,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2014,0,7.974,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2015,0,7.989,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2016,0,8.001,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2017,0,8.026,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2018,0,8.043,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2019,0,7.839,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2020,0,7.758,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2021,0,7.873,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2023,0,8.261,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Femenino,2024,0,8.339,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2009,0,7.991,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2010,0,8.005,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2011,0,8.017,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2012,0,8.030,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2013,0,8.039,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2014,1,8.062,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2015,1,8.075,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2016,0,8.085,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2017,0,8.085,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2018,0,8.089,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2019,0,8.101,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2020,0,8.053,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2021,0,8.183,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2022,1,8.315,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2023,0,8.577,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Masculino,2024,0,8.645,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2009,0,15.895,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2010,1,15.918,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2011,0,15.951,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2012,0,15.976,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2013,0,16.008,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2014,1,16.036,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2015,1,16.064,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2016,0,16.086,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2017,0,16.111,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2018,0,16.132,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2019,0,15.940,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2020,0,15.811,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2021,0,16.056,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2022,1,16.304,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2023,0,16.838,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,Total,2024,0,16.984,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2005,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2006,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2007,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2008,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2009,0,7.904,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2010,0,7.913,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2011,0,7.934,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2012,0,7.946,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2013,0,7.969,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2014,0,7.974,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2015,0,7.989,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2016,0,8.001,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2017,0,8.026,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2018,1,8.043,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2019,1,7.839,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2020,0,7.758,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2021,1,7.873,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2022,2,7.989,"0,03"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2023,4,8.261,"0,05"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Femenino,2024,4,8.339,"0,05"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2005,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2006,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2007,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2008,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2009,1,7.991,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2010,0,8.005,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2011,0,8.017,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2012,0,8.030,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2013,0,8.039,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2014,0,8.062,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2015,0,8.075,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2016,0,8.085,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2017,0,8.085,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2018,0,8.089,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2019,0,8.101,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2020,0,8.053,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2021,0,8.183,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2022,2,8.315,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2023,0,8.577,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Masculino,2024,2,8.645,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2005,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2006,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2007,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2008,,,
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2009,1,15.895,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2010,0,15.918,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2011,0,15.951,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2012,0,15.976,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2013,0,16.008,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2014,0,16.036,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2015,0,16.064,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2016,0,16.086,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2017,0,16.111,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2018,1,16.132,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2019,1,15.940,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2020,0,15.811,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2021,1,16.056,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2022,4,16.304,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2023,4,16.838,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",Total,2024,6,16.984,"0,04"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2009,0,7.904,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2010,3,7.913,"0,04"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2011,0,7.934,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2012,0,7.946,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2013,0,7.969,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2014,2,7.974,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2015,2,7.989,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2016,0,8.001,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2017,0,8.026,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2018,0,8.043,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2019,1,7.839,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2020,0,7.758,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2021,0,7.873,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2022,2,7.989,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2023,0,8.261,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Femenino,2024,0,8.339,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2009,1,7.991,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2010,0,8.005,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2011,0,8.017,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2012,1,8.030,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2013,0,8.039,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2014,0,8.062,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2015,0,8.075,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2016,0,8.085,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2017,0,8.085,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2018,0,8.089,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2019,0,8.101,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2020,0,8.053,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2021,0,8.183,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2023,0,8.577,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2024,0,8.645,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2006,,,
