Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2016,0,439,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2017,0,756,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2018,0,849,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2019,0,918,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2020,0,561,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2021,0,515,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2022,1,518,"0,19"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2023,0,1.029,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2024,1,916,"0,11"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2009,0,611,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2010,0,570,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2011,0,305,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2012,0,471,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2013,1,589,"0,17"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2014,0,608,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2015,1,564,"0,18"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2016,0,399,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2017,0,649,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2018,0,745,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2019,0,843,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2020,1,555,"0,18"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2021,0,518,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2023,0,1.008,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2024,0,960,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2009,0,557,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2010,0,513,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2011,0,283,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2012,0,401,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2013,0,549,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2014,0,517,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2015,0,487,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2016,0,326,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2017,0,601,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2018,0,709,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2019,0,823,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2020,1,552,"0,18"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2021,1,480,"0,21"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2023,0,941,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2024,0,933,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2009,0,543,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2010,0,474,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2011,0,284,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2012,0,390,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2013,0,471,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2014,0,491,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2015,3,473,"0,63"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2016,0,329,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2017,0,535,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2018,0,597,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2019,0,688,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2020,0,448,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2021,0,461,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2023,0,849,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2024,0,876,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2009,1,583,"0,17"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2010,0,485,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2011,0,331,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2012,0,429,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2013,0,545,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2014,0,559,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2015,3,487,"0,62"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2016,0,330,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2017,0,523,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2018,0,568,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2019,0,699,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2020,0,457,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2021,0,444,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2023,0,918,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2024,0,842,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2009,0,521,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2010,0,531,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2011,0,325,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2012,0,470,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2013,1,528,"0,19"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2014,0,594,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2015,1,536,"0,19"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2016,0,379,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2017,0,593,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2018,0,653,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2019,0,770,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2020,0,459,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2021,0,392,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2023,0,863,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2024,0,814,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2009,0,481,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2010,0,495,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2011,0,311,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2012,0,444,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2013,0,501,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2014,0,586,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2015,1,551,"0,18"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2016,0,402,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2017,0,625,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2018,0,711,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2019,0,784,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2020,0,470,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2021,0,456,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2023,1,929,"0,11"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2024,0,821,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2009,0,362,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2010,0,359,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2011,0,253,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2012,0,350,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2013,0,452,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2014,0,518,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2015,2,515,"0,39"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2016,0,405,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2017,0,585,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2018,0,653,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2019,1,840,"0,12"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2020,0,491,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2021,0,492,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2023,0,886,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2024,0,843,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2009,0,368,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2010,0,307,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2011,0,213,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2012,0,292,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2013,0,363,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2014,1,397,"0,25"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2015,2,372,"0,54"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2016,0,313,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2017,0,534,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2018,0,605,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2019,0,733,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2020,1,505,"0,20"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2021,0,474,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2023,0,935,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2024,0,821,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2009,0,305,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2010,0,281,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2011,0,216,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2012,0,257,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2013,0,337,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2014,1,348,"0,29"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2015,1,348,"0,29"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2016,0,289,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2017,0,417,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2018,0,473,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2019,0,601,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2020,0,383,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2021,0,339,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2022,1,514,"0,19"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2023,0,806,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2024,0,758,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2009,0,276,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2010,0,257,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2011,0,205,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2012,0,254,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2013,0,268,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2014,0,309,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2015,0,293,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2016,0,268,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2017,0,381,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2018,0,436,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2019,0,550,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2020,0,320,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2021,0,263,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2023,0,611,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2024,1,554,"0,18"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2009,0,262,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2010,0,233,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2011,0,173,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2012,0,229,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2013,0,232,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2014,0,273,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2015,2,258,"0,78"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2016,0,241,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2017,0,277,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2018,0,300,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2019,0,397,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2020,0,230,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2021,0,210,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2022,1,315,"0,32"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2023,1,472,"0,21"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2024,0,467,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2009,0,281,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2010,0,272,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2011,0,217,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2012,0,258,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2013,0,299,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2014,0,336,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2015,0,325,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2016,0,280,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2017,0,403,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2018,0,418,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2019,0,546,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2020,1,329,"0,30"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2021,0,229,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2023,0,563,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2024,0,594,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2009,4,9.268,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2010,8,8.636,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2011,2,4.995,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2012,8,8.141,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2013,9,8.770,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2014,8,8.833,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2015,32,8.348,"0,38"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2016,5,5.550,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2017,12,9.462,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2018,17,10.759,"0,16"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2019,33,12.173,"0,27"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2020,27,7.167,"0,38"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2021,23,6.583,"0,35"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2022,45,8.650,"0,52"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2023,60,12.152,"0,49"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2024,90,13.794,"0,65"
