Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2021,0,1.741,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2023,0,1.673,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2024,0,1.671,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2009,0,1.873,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2010,0,1.836,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2011,0,1.785,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2012,0,1.719,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2013,0,1.648,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2014,0,1.575,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2015,0,1.508,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2016,0,1.442,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2017,0,1.390,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2018,0,1.343,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2019,0,1.800,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2020,0,1.793,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2021,0,1.799,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2023,0,1.681,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2024,0,1.662,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2009,0,1.624,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2010,0,1.633,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2011,0,1.636,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2012,0,1.636,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2013,0,1.627,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2014,0,1.606,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2015,0,1.574,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2016,0,1.527,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2017,0,1.472,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2018,0,1.409,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2019,0,1.819,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2020,0,1.817,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2021,0,1.824,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2023,0,1.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2024,0,1.712,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2009,0,1.367,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2010,0,1.355,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2011,0,1.355,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2012,0,1.364,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2013,0,1.386,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2014,0,1.399,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2015,0,1.409,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2016,0,1.411,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2017,0,1.405,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2018,0,1.398,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2019,0,1.688,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2020,0,1.693,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2021,0,1.710,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2023,0,1.812,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2024,0,1.806,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2009,0,1.289,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2010,0,1.293,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2011,0,1.285,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2012,0,1.261,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2013,0,1.229,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2014,0,1.207,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2015,0,1.198,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2016,0,1.196,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2017,0,1.203,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2018,0,1.218,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2019,0,1.539,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2020,0,1.550,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2021,0,1.575,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2023,0,1.747,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2024,0,1.777,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2009,0,1.138,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2010,0,1.109,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2011,0,1.102,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2012,0,1.115,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2013,0,1.138,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2014,0,1.158,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2015,0,1.159,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2016,0,1.150,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2017,0,1.126,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2018,0,1.099,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2019,0,1.507,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2020,0,1.518,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2021,0,1.532,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2023,0,1.666,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2024,0,1.693,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2009,0,1.311,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2010,0,1.260,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2011,0,1.202,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2012,0,1.136,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2013,0,1.074,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2014,0,1.026,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2015,0,998,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2016,0,990,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2017,0,1.001,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2018,0,1.022,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2019,0,1.435,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2020,0,1.470,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2021,0,1.519,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2023,0,1.698,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2024,0,1.742,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2009,0,1.288,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2010,0,1.277,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2011,0,1.262,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2012,0,1.238,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2013,0,1.206,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2014,0,1.168,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2015,0,1.123,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2016,0,1.069,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2017,0,1.012,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2018,0,955,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2019,0,1.415,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2020,0,1.406,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2021,0,1.414,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2023,0,1.474,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2024,0,1.520,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2009,0,1.040,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2010,0,1.061,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2011,0,1.076,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2012,0,1.089,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2013,0,1.098,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2014,0,1.097,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2015,0,1.092,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2016,0,1.076,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2017,0,1.054,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2018,0,1.025,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2019,0,1.356,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2020,0,1.349,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2021,0,1.346,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2023,0,1.293,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2024,0,1.286,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2009,0,811,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2010,0,814,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2011,0,824,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2012,0,838,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2013,0,856,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2014,0,872,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2015,0,889,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2016,0,902,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2017,0,911,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2018,0,919,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2019,0,1.229,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2020,0,1.253,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2021,0,1.280,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2023,0,1.311,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2024,0,1.309,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2009,0,640,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2010,0,666,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2011,0,679,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2012,0,679,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2013,0,675,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2014,0,675,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2015,0,678,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2016,0,684,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2017,0,695,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2018,0,708,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2019,0,1.081,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2020,0,1.121,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2021,0,1.163,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2023,0,1.240,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2024,0,1.277,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2009,0,386,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2010,0,399,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2011,0,421,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2012,0,453,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2013,0,488,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2014,0,518,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2015,0,536,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2016,0,546,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2017,0,547,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2018,0,544,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2019,0,838,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2020,0,877,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2021,0,926,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2023,0,995,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2024,0,1.037,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2009,0,320,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2010,0,319,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2011,0,311,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2012,0,302,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2013,0,295,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2014,0,296,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2015,0,307,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2016,0,323,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2017,0,349,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2018,0,376,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2019,0,609,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2020,0,635,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2021,0,670,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2023,0,724,"0,00"
