Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2009,2,199,"1,01"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2010,1,254,"0,39"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2011,0,265,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2012,0,179,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2013,0,320,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2014,0,346,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2015,0,332,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2016,0,198,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2017,0,317,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2018,0,389,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2019,0,449,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2020,0,207,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2021,0,129,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2023,0,324,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 60 A 64 Años,2024,0,310,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2009,0,168,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2010,0,206,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2011,0,217,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2012,0,143,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2013,0,249,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2014,0,258,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2015,0,232,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2016,0,161,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2017,0,253,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2018,0,317,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2019,0,408,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2020,0,198,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2021,0,128,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2023,2,349,"0,57"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 65 A 69 Años,2024,0,319,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2009,1,143,"0,70"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2010,0,181,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2011,0,184,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2012,0,130,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2013,0,200,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2014,0,206,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2015,0,179,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2016,0,130,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2017,0,191,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2018,0,243,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2019,0,322,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2020,0,152,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2021,0,92,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2023,0,289,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 70 A 74 Años,2024,0,227,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2009,0,119,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2010,1,138,"0,72"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2011,0,125,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2012,0,97,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2013,0,149,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2014,0,151,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2015,0,133,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2016,0,100,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2017,0,167,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2018,0,173,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2019,0,221,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2020,0,100,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2021,0,54,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2023,0,199,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 75 A 79 Años,2024,0,155,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2009,0,128,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2010,0,163,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2011,0,157,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2012,0,123,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2013,0,190,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2014,0,185,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2015,0,160,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2016,0,105,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2017,0,179,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2018,0,191,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2019,0,290,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2020,0,126,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2021,0,71,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2023,0,205,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 80 Años O Más,2024,0,171,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2009,10,5.173,"0,19"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2010,6,6.380,"0,09"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2011,3,7.158,"0,04"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2012,2,5.926,"0,03"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2013,1,7.612,"0,01"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2014,3,6.648,"0,05"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2015,6,5.625,"0,11"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2016,0,3.437,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2017,3,5.312,"0,06"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2018,6,6.497,"0,09"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2019,16,7.104,"0,23"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2020,2,2.895,"0,07"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2021,3,1.765,"0,17"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2022,5,2.387,"0,21"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2023,16,4.452,"0,36"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2024,11,4.991,"0,22"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2009,0,611,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2010,0,666,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2011,0,641,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2012,0,919,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2013,0,848,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2014,0,668,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2015,0,579,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2016,0,371,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2017,0,492,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2018,0,584,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2019,0,731,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2020,0,307,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2021,0,121,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2023,0,446,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 0 A 04 Años,2024,0,425,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2009,0,505,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2010,0,780,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2011,0,955,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2012,0,675,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2013,0,1.094,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2014,0,723,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2015,0,623,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2016,0,385,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2017,0,582,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2018,0,771,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2019,0,749,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2020,0,204,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2021,0,62,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2023,0,400,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 05 A 09 Años,2024,0,460,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2009,0,425,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2010,0,600,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2011,0,896,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2012,0,911,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2013,0,1.070,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2014,0,850,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2015,0,742,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2016,0,494,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2017,0,534,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2018,0,791,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2019,0,631,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2020,0,154,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2021,0,48,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2023,0,349,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 10 A 14 Años,2024,0,396,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2009,0,755,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2010,0,1.036,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2011,0,1.087,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2012,1,933,"0,11"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2013,0,851,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2014,0,691,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2015,1,546,"0,18"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2016,0,313,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2017,0,521,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2018,0,694,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2019,0,730,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2020,0,228,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2021,0,121,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2023,0,383,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 15 A 19 Años,2024,0,417,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2009,0,241,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2010,0,344,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2011,0,345,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2012,0,278,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2013,0,425,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2014,0,423,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2015,0,342,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2016,0,221,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2017,0,362,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2018,0,410,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2019,0,424,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2020,0,193,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2021,0,146,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2023,0,350,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 20 A 24 Años,2024,0,333,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2008,,,
