Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 70 A 74 Años,2022,7,1.496,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 70 A 74 Años,2023,3,1.763,"0,17"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 70 A 74 Años,2024,2,1.014,"0,20"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2009,0,203,"0,00"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2010,0,245,"0,00"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2011,3,283,"1,06"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2012,1,389,"0,26"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2013,2,421,"0,48"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2014,5,512,"0,98"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2015,2,424,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2016,4,577,"0,69"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2017,3,586,"0,51"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2018,4,799,"0,50"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2019,4,1.031,"0,39"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2020,4,902,"0,44"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2021,7,833,"0,84"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2022,5,1.082,"0,46"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2023,2,1.324,"0,15"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 75 A 79 Años,2024,3,832,"0,36"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2009,0,194,"0,00"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2010,0,250,"0,00"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2011,1,287,"0,35"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2012,2,448,"0,45"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2013,1,515,"0,19"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2014,0,579,"0,00"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2015,1,502,"0,20"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2016,2,629,"0,32"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2017,2,677,"0,30"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2018,5,907,"0,55"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2019,8,1.154,"0,69"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2020,5,952,"0,53"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2021,5,921,"0,54"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2022,6,1.165,"0,52"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2023,9,1.370,"0,66"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),De 80 Años O Más,2024,9,1.020,"0,88"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2009,82,14.261,"0,58"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2010,87,14.667,"0,59"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2011,69,12.551,"0,55"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2012,107,17.859,"0,60"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2013,130,19.226,"0,68"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2014,131,21.038,"0,62"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2015,137,20.910,"0,66"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2016,104,22.985,"0,45"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2017,115,23.838,"0,48"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2018,160,30.145,"0,53"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2019,189,34.552,"0,55"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2020,141,27.737,"0,51"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2021,133,29.170,"0,46"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2022,177,33.661,"0,53"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2023,170,36.551,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2024,115,21.191,"0,54"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2009,1,1.574,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2010,2,1.468,"0,14"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2011,1,1.196,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2012,3,1.650,"0,18"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2013,1,1.620,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2014,0,1.654,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2015,0,1.582,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2016,0,1.557,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2017,0,1.528,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2018,1,2.004,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2019,1,3.025,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2020,0,2.069,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2021,0,1.780,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2022,1,2.022,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2023,0,2.187,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 0 A 04 Años,2024,1,1.165,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2009,1,1.902,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2010,0,1.360,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2011,0,1.023,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2012,2,1.299,"0,15"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2013,3,1.545,"0,19"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2014,1,1.616,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2015,1,1.710,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2016,0,1.867,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2017,1,1.844,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2018,0,2.419,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2019,1,2.361,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2020,0,1.446,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2021,2,1.636,"0,12"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2023,0,2.096,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 05 A 09 Años,2024,0,1.272,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2009,0,1.373,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2010,0,1.218,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2011,2,1.039,"0,19"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2012,1,1.638,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2013,2,1.691,"0,12"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2014,1,1.601,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2015,2,1.565,"0,13"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2016,2,1.620,"0,12"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2017,0,1.476,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2018,2,2.102,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2019,1,2.071,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2020,0,1.229,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2021,1,1.221,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2023,0,1.728,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 10 A 14 Años,2024,0,1.085,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2009,0,1.200,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2010,0,1.315,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2011,0,933,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2012,1,1.797,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2013,1,1.910,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2014,3,1.982,"0,15"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2015,0,1.928,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2016,1,1.861,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2017,1,1.851,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2018,1,2.374,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2019,0,2.601,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2020,0,1.716,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2021,1,1.578,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2022,1,1.897,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2023,0,2.388,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 15 A 19 Años,2024,2,1.321,"0,15"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2009,1,1.188,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2010,0,1.271,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2011,0,688,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2012,0,1.574,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2013,0,1.657,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2014,1,1.900,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2015,0,1.898,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2016,1,2.137,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2017,0,2.343,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2018,2,2.942,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2019,1,3.120,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2020,1,2.519,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2021,1,2.457,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2023,0,3.373,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 20 A 24 Años,2024,0,1.701,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2009,1,1.325,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2010,0,1.288,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2011,0,1.036,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2012,0,1.335,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2013,0,1.468,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2014,0,1.591,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2015,0,1.732,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2016,0,1.979,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2017,0,2.141,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2018,0,2.679,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,De 25 A 29 Años,2019,1,3.035,"0,03"
