Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2013,0,2.596,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2014,0,2.584,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2015,0,2.599,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2016,0,2.631,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2017,0,2.688,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2018,0,2.756,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2019,0,4.071,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2020,0,4.270,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2021,0,4.462,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2023,0,4.794,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2024,0,4.915,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2009,0,2.132,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2010,0,2.207,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2011,0,2.279,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2012,0,2.352,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2013,0,2.420,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2014,0,2.470,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2015,0,2.499,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2016,0,2.507,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2017,0,2.492,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2018,0,2.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2019,0,3.531,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2020,0,3.569,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2021,0,3.606,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2023,0,3.720,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2024,0,3.845,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2009,0,1.685,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2010,0,1.751,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2011,0,1.822,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2012,0,1.893,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2013,0,1.968,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2014,0,2.042,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2015,0,2.116,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2016,0,2.183,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2017,0,2.251,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2018,0,2.314,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2019,0,3.369,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2020,0,3.390,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2021,0,3.383,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2023,0,3.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2024,0,3.234,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2009,0,1.318,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2010,0,1.387,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2011,0,1.449,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2012,0,1.508,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2013,0,1.561,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2014,0,1.621,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2015,0,1.684,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2016,0,1.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2017,1,1.814,"0,06"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2018,0,1.885,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2019,0,3.023,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2020,0,3.134,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2021,0,3.216,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2023,0,3.246,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 55 A 59 Años,2024,0,3.249,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2009,0,986,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2010,0,1.014,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2011,0,1.057,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2012,0,1.112,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2013,0,1.180,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2014,0,1.247,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2015,0,1.310,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2016,0,1.370,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2017,0,1.421,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2018,0,1.472,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2019,0,2.512,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2020,0,2.642,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2021,0,2.755,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2023,0,2.894,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2024,0,2.980,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2009,0,829,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2010,0,862,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2011,0,881,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2012,0,890,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2013,0,893,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2014,0,904,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2015,0,929,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2016,0,968,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2017,0,1.019,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2018,0,1.079,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2019,0,1.914,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2020,0,2.031,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2021,0,2.141,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2023,0,2.274,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2024,0,2.373,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2009,0,559,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2010,0,577,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2011,0,591,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2012,0,629,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2013,0,678,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2014,0,723,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2015,0,755,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2016,0,774,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2017,0,779,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2018,0,779,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2019,0,1.322,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2020,0,1.404,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2021,1,1.483,"0,07"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2023,0,1.586,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2024,0,1.665,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2009,0,418,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2010,0,423,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2011,0,426,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2012,0,441,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2013,0,449,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2014,0,457,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2015,0,466,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2016,0,484,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2017,0,518,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2018,0,557,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2019,0,786,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2020,0,843,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2021,0,899,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2023,0,971,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2024,0,1.022,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2009,0,442,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2010,0,463,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2011,0,483,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2012,0,485,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2013,0,489,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2014,0,496,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2015,0,507,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2016,0,521,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2017,0,526,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2018,0,532,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2019,0,796,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2020,0,842,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2021,0,889,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2023,0,898,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2024,0,933,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2009,0,43.237,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2010,0,43.825,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2011,0,44.403,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2012,0,44.992,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2013,0,45.578,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2014,0,46.166,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2015,0,46.751,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2016,0,47.340,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2017,2,47.915,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2018,0,48.498,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2019,0,61.122,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2020,0,62.581,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2021,1,63.564,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2022,1,64.546,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2023,0,63.761,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2024,0,64.265,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2009,0,4.656,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2010,0,4.614,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2011,0,4.654,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2012,0,4.698,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2013,0,4.742,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2014,0,4.783,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2015,6,4.817,"0,12"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2016,0,4.850,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2017,0,4.873,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2018,0,4.883,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2019,1,4.979,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2020,2,5.045,"0,04"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2021,0,5.035,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2023,0,4.668,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2024,2,4.578,"0,04"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2009,0,4.554,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2010,0,4.635,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2011,0,4.646,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2012,0,4.665,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2013,1,4.675,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2014,0,4.666,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2015,20,4.625,"0,43"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2016,0,4.680,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2017,1,4.731,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2018,7,4.780,"0,15"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2019,13,4.770,"0,27"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2020,5,4.839,"0,10"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2021,4,4.865,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2022,1,4.890,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2023,1,4.759,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2024,4,4.747,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2009,1,4.730,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2010,0,4.615,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2011,0,4.527,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2012,0,4.471,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2013,0,4.451,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2014,0,4.478,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2015,18,4.562,"0,39"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2016,0,4.599,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2017,21,4.643,"0,45"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2018,42,4.678,"0,90"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2019,27,4.692,"0,58"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2020,4,4.731,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2021,13,4.739,"0,27"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2022,3,4.750,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2023,5,4.555,"0,11"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2024,3,4.553,"0,07"
