Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 75 A 79 Años,2021,0,2.716,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 75 A 79 Años,2022,1,2.889,"0,03"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 75 A 79 Años,2023,0,2.924,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 75 A 79 Años,2024,0,3.074,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2009,0,1.122,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2010,0,1.156,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2011,0,1.192,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2012,0,1.204,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2013,0,1.225,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2014,0,1.255,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2015,0,1.296,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2016,0,1.346,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2017,0,1.374,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2018,0,1.406,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2019,0,2.487,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2020,0,2.625,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2021,0,2.762,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2023,0,2.751,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,De 80 Años O Más,2024,0,2.855,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2009,0,108.356,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2010,0,110.329,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2011,0,112.304,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2012,0,114.299,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2013,0,116.289,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2014,1,118.264,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2015,0,120.249,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2016,0,122.231,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2017,0,124.219,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2018,2,126.193,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2019,0,139.553,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2020,1,142.995,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2021,1,145.242,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2022,1,147.484,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2023,0,145.704,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2024,3,146.880,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2009,0,9.742,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2010,0,9.699,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2011,0,9.731,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2012,0,9.780,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2013,0,9.840,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2014,0,9.902,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2015,0,9.968,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2016,0,10.041,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2017,0,10.100,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2018,0,10.142,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2019,0,8.328,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2020,2,8.445,"0,02"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2021,0,8.429,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2023,0,7.798,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 0 A 04 Años,2024,0,7.632,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2009,0,9.817,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2010,0,9.940,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2011,0,9.995,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2012,0,10.040,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2013,0,10.070,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2014,0,10.067,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2015,1,10.017,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2016,0,10.080,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2017,0,10.150,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2018,1,10.219,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2019,0,8.420,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2020,0,8.533,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2021,0,8.568,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2023,0,8.382,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 05 A 09 Años,2024,1,8.349,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2009,0,10.190,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2010,1,10.109,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2011,0,10.058,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2012,0,10.048,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2013,0,10.076,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2014,0,10.156,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2015,0,10.298,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2016,0,10.413,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2017,2,10.525,"0,02"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2018,2,10.612,"0,02"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2019,1,9.044,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2020,0,9.104,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2021,0,9.097,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2023,0,8.743,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 10 A 14 Años,2024,0,8.716,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2009,0,10.659,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2010,0,10.803,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2011,0,10.865,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2012,0,10.821,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2013,0,10.704,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2014,0,10.579,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2015,0,10.483,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2016,0,10.411,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2017,1,10.408,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2018,0,10.482,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2019,0,10.606,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2020,0,10.604,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2021,0,10.517,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2023,0,9.804,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 15 A 19 Años,2024,0,9.681,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2009,0,9.824,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2010,0,10.028,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2011,0,10.285,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2012,0,10.605,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2013,0,10.936,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2014,0,11.200,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2015,0,11.362,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2016,0,11.411,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2017,0,11.360,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2018,0,11.239,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2019,0,12.276,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2020,0,12.366,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2021,0,12.297,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2023,0,11.639,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 20 A 24 Años,2024,0,11.385,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2009,0,9.605,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2010,0,9.687,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2011,0,9.785,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2012,0,9.887,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2013,0,10.005,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2014,0,10.165,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2015,0,10.376,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2016,0,10.631,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2017,0,10.946,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2018,1,11.270,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2019,0,12.339,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2020,0,12.641,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2021,1,12.782,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2022,1,12.881,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2023,2,12.980,"0,02"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 25 A 29 Años,2024,0,12.924,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2009,0,9.248,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2010,0,9.408,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2011,0,9.533,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2012,0,9.622,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2013,0,9.688,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2014,0,9.753,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2015,0,9.840,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2016,0,9.929,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2017,0,10.024,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2018,0,10.132,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2019,1,11.400,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2020,0,11.776,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2021,1,12.073,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2023,2,12.702,"0,02"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 30 A 34 Años,2024,1,12.919,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2009,0,8.250,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2010,0,8.428,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2011,0,8.628,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2012,0,8.849,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2013,0,9.070,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2014,0,9.270,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2015,0,9.425,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2016,0,9.535,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2017,0,9.604,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2018,0,9.652,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2019,0,10.919,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2020,0,11.232,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2021,0,11.427,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2023,0,11.809,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 35 A 39 Años,2024,0,12.029,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2009,0,7.429,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2010,1,7.571,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2011,0,7.717,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2012,0,7.866,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2013,0,8.021,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2014,0,8.187,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2015,0,8.372,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2016,0,8.563,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2017,0,8.769,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2018,0,8.975,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2019,0,9.453,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2020,0,9.903,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2021,0,10.312,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2023,0,11.018,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 40 A 44 Años,2024,1,11.272,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2009,0,6.351,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2010,0,6.598,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2011,0,6.810,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2012,0,6.990,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2013,0,7.145,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2014,0,7.292,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2015,0,7.442,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2016,0,7.581,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2017,0,7.726,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2018,0,7.877,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2019,0,8.776,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2020,0,8.848,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2021,0,8.916,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2023,0,9.134,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 45 A 49 Años,2024,0,9.414,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 50 A 54 Años,2008,,,
