Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2014,0,483,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2015,0,537,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2016,0,308,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2017,0,535,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2018,0,638,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2019,0,735,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2020,0,439,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2021,0,394,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2023,0,802,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2024,0,629,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2009,0,529,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2010,0,413,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2011,0,403,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2012,0,387,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2013,0,416,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2014,0,412,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2015,0,467,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2016,0,263,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2017,0,490,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2018,0,630,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2019,0,794,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2020,0,483,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2021,0,411,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2023,0,795,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2024,0,661,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2009,0,563,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2010,0,480,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2011,0,443,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2012,0,425,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2013,0,413,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2014,0,393,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2015,0,414,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2016,0,244,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2017,0,416,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2018,0,496,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2019,0,584,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2020,0,372,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2021,0,352,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2023,0,878,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2024,0,676,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2009,0,558,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2010,0,460,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2011,0,433,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2012,0,462,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2013,0,465,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2014,0,444,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2015,0,475,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2016,0,294,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2017,0,480,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2018,0,585,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2019,0,648,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2020,0,413,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2021,0,286,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2023,0,730,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2024,0,550,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2009,0,482,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2010,0,417,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2011,0,424,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2012,0,437,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2013,0,483,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2014,0,451,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2015,0,470,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2016,0,299,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2017,0,487,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2018,0,593,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2019,1,715,"0,14"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2020,0,432,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2021,0,341,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2023,0,774,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2024,0,592,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2009,0,423,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2010,0,361,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2011,0,341,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2012,0,370,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2013,0,380,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2014,0,415,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2015,0,459,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2016,0,307,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2017,0,496,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2018,0,597,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2019,0,717,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2020,0,438,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2021,0,359,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2023,0,824,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2024,0,637,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2009,0,319,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2010,0,287,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2011,0,302,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2012,0,324,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2013,0,357,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2014,0,357,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2015,0,373,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2016,0,271,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2017,0,406,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2018,0,495,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2019,0,676,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2020,0,434,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2021,0,334,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2023,0,815,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 60 A 64 Años,2024,0,614,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2009,0,308,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2010,0,273,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2011,0,263,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2012,0,270,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2013,0,290,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2014,0,298,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2015,0,310,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2016,0,228,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2017,0,358,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2018,0,428,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2019,0,579,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2020,0,336,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2021,0,245,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2023,0,683,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 65 A 69 Años,2024,1,535,"0,19"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2009,0,253,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2010,0,228,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2011,0,235,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2012,0,239,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2013,0,283,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2014,0,266,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2015,0,252,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2016,0,163,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2017,0,273,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2018,0,328,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2019,0,412,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2020,0,260,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2021,0,189,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2022,1,315,"0,32"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2023,0,562,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 70 A 74 Años,2024,0,436,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2009,0,248,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2010,0,221,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2011,0,214,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2012,0,192,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2013,0,216,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2014,0,211,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2015,0,222,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2016,0,143,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2017,0,239,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2018,0,284,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2019,0,379,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2020,0,218,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2021,0,126,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2023,1,395,"0,25"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 75 A 79 Años,2024,0,291,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2009,0,254,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2010,0,250,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2011,0,223,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2012,0,254,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2013,0,275,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2014,0,310,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2015,0,327,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2016,0,188,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2017,0,335,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2018,0,384,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2019,0,524,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2020,0,293,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2021,0,187,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2023,0,566,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 80 Años O Más,2024,1,469,"0,21"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2010,0,9.009,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2011,0,8.087,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2012,0,8.619,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2013,0,7.943,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2014,1,8.006,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2015,0,8.017,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2016,0,4.201,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2017,0,7.944,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2018,0,9.782,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2019,1,11.193,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2021,0,4.650,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2022,1,6.244,"0,02"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2023,1,10.040,"0,01"
Porcentaje de personas atendidas por Trastorno mental no especificado,Total,2024,3,10.026,"0,03"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2009,0,1.085,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2010,1,1.115,"0,09"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2011,0,1.106,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2012,0,1.097,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2013,0,1.087,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2014,0,1.077,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2015,0,1.066,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2016,0,1.057,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2017,0,1.042,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2018,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2019,1,1.208,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2020,0,1.198,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2021,0,1.195,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2022,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2023,1,1.146,"0,09"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 0 A 04 Años,2024,2,1.123,"0,18"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2005,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2006,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2007,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2008,,,
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2009,0,1.221,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2010,0,1.108,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2011,0,1.054,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2012,2,1.020,"0,20"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2013,0,1.003,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2014,0,1.007,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2015,0,1.034,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2016,0,1.031,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2017,0,1.026,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2018,1,1.225,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2019,1,1.209,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2020,0,1.202,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2021,0,1.208,"0,00"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",De 05 A 09 Años,2022,3,1.214,"0,25"
