Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 05 A 09 Años,2023,114,3.407,"3,35"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 05 A 09 Años,2024,100,2.271,"4,40"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2009,3,1.145,"0,26"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2010,1,760,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2011,3,956,"0,31"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2012,16,2.158,"0,74"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2013,13,2.394,"0,54"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2014,19,2.554,"0,74"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2015,20,2.169,"0,92"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2016,11,2.110,"0,52"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2017,25,3.043,"0,82"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2018,44,3.736,"1,18"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2019,46,3.616,"1,27"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2020,17,1.839,"0,92"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2021,13,1.829,"0,71"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2022,25,1.992,"1,26"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2023,43,2.610,"1,65"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 10 A 14 Años,2024,32,1.940,"1,65"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2009,0,1.248,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2010,1,867,"0,12"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2011,2,985,"0,20"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2012,3,2.297,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2013,8,2.584,"0,31"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2014,7,2.773,"0,25"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2015,5,2.420,"0,21"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2016,7,2.281,"0,31"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2017,2,3.011,"0,07"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2018,8,3.665,"0,22"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2019,5,4.022,"0,12"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2020,4,2.330,"0,17"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2021,5,2.347,"0,21"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2022,15,2.604,"0,58"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2023,13,3.284,"0,40"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 15 A 19 Años,2024,12,2.166,"0,55"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2009,1,1.619,"0,06"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2010,0,1.434,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2011,0,799,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2012,0,1.849,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2013,3,2.073,"0,14"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2014,1,2.503,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2015,2,2.429,"0,08"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2016,0,2.742,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2017,1,3.452,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2018,1,4.059,"0,02"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2019,0,4.431,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2020,3,3.367,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2021,4,3.513,"0,11"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2022,1,3.598,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2023,4,4.254,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 20 A 24 Años,2024,1,2.379,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2009,0,1.652,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2010,0,1.460,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2011,0,1.217,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2012,0,1.845,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2013,3,1.925,"0,16"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2014,0,2.159,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2015,2,2.170,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2016,0,2.466,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2017,1,3.139,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2018,0,3.702,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2019,1,4.230,"0,02"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2020,0,3.371,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2021,3,3.797,"0,08"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2022,1,3.899,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2023,2,4.357,"0,05"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 25 A 29 Años,2024,3,2.509,"0,12"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2009,0,1.431,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2010,0,1.320,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2011,1,1.271,"0,08"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2012,0,1.802,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2013,2,1.944,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2014,1,2.313,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2015,1,2.259,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2016,0,2.320,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2017,0,2.783,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2018,1,3.268,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2019,1,3.639,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2020,2,2.919,"0,07"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2021,1,3.283,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2022,1,3.267,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2023,0,3.870,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 30 A 34 Años,2024,0,2.115,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2009,0,1.307,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2010,1,1.141,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2011,1,1.017,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2012,0,1.492,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2013,5,1.558,"0,32"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2014,2,1.908,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2015,2,1.970,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2016,1,2.157,"0,05"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2017,0,2.681,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2018,0,3.234,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2019,1,3.621,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2020,0,2.699,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2021,0,2.927,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2023,0,3.437,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 35 A 39 Años,2024,1,1.810,"0,06"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2009,0,1.298,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2010,0,1.172,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2011,0,1.087,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2012,0,1.548,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2013,3,1.589,"0,19"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2014,0,1.864,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2015,3,1.808,"0,17"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2016,2,1.854,"0,11"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2017,0,2.230,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2018,0,2.642,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2019,0,3.096,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2020,0,2.398,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2021,0,2.734,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2023,0,3.456,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 40 A 44 Años,2024,0,2.007,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2009,0,1.150,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2010,0,1.070,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2011,0,1.118,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2012,0,1.624,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2013,4,1.700,"0,24"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2014,0,1.949,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2015,2,1.912,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2016,1,1.945,"0,05"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2017,0,2.338,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2018,1,2.747,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2019,0,3.058,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2020,0,2.355,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2021,0,2.430,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2023,1,2.913,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 45 A 49 Años,2024,0,1.717,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2009,0,874,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2010,0,855,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2011,0,908,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2012,0,1.374,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2013,1,1.481,"0,07"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2014,0,1.847,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2015,5,1.831,"0,27"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2016,3,1.899,"0,16"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2017,0,2.414,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2018,1,2.834,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2019,1,3.201,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2020,0,2.472,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2021,1,2.553,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2022,1,2.574,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2023,0,3.158,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 50 A 54 Años,2024,0,1.744,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2009,0,671,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2010,0,689,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2011,1,768,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2012,0,1.137,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2013,8,1.232,"0,65"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2014,2,1.512,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2015,5,1.422,"0,35"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2016,1,1.582,"0,06"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2017,0,2.105,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2018,0,2.491,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2019,0,2.920,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2020,1,2.387,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2021,0,2.544,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2023,0,3.164,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2024,0,1.835,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2009,0,585,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2010,0,592,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2011,0,699,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2012,1,1.025,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2013,5,1.061,"0,47"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2014,1,1.203,"0,08"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2015,1,1.119,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2016,1,1.277,"0,08"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2017,0,1.628,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2018,1,2.046,"0,05"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2019,0,2.424,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2020,0,2.026,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2021,0,2.149,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2022,1,2.437,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2023,1,2.892,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2024,0,1.769,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2009,0,428,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2010,0,468,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2011,0,540,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2012,0,816,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2013,5,917,"0,55"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2014,0,1.061,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2015,6,928,"0,65"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2016,1,1.042,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2017,0,1.257,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2018,1,1.565,"0,06"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2019,1,1.890,"0,05"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2020,0,1.630,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2021,0,1.708,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2023,2,2.402,"0,08"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2024,0,1.465,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2009,0,352,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2010,0,354,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2011,1,391,"0,26"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2012,0,613,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2013,1,677,"0,15"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2014,0,830,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2015,2,694,"0,29"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2016,0,746,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2017,0,1.022,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2018,1,1.225,"0,08"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2019,0,1.487,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2020,2,1.239,"0,16"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2021,0,1.259,"0,00"
