Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2021,0,1.287,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2023,0,1.390,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 60 A 64 Años,2024,0,1.426,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2009,0,611,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2010,0,611,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2011,0,622,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2012,0,630,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2013,0,650,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2014,0,670,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2015,0,697,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2016,0,726,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2017,0,759,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2018,0,794,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2019,0,933,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2020,0,969,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2021,0,1.022,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2023,0,1.117,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 65 A 69 Años,2024,0,1.160,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2009,0,517,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2010,0,519,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2011,0,515,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2012,0,503,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2013,0,496,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2014,0,495,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2015,0,499,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2016,0,506,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2017,0,518,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2018,0,531,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2019,0,663,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2020,0,688,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2021,0,730,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2023,0,807,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 70 A 74 Años,2024,0,843,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2009,0,395,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2010,0,394,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2011,0,389,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2012,0,393,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2013,0,395,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2014,0,396,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2015,0,393,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2016,0,396,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2017,0,386,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2018,0,379,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2019,0,454,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2020,0,475,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2021,0,507,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2023,0,567,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 75 A 79 Años,2024,0,596,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2009,0,392,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2010,0,404,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2011,0,416,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2012,0,420,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2013,0,424,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2014,1,427,"0,23"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2015,0,429,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2016,0,429,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2017,0,434,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2018,0,438,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2019,0,511,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2020,0,526,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2021,0,555,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2023,0,575,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,De 80 Años O Más,2024,0,603,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2009,0,19.853,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2010,0,19.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2011,0,19.672,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2012,1,19.570,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2013,0,19.478,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2014,1,19.382,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2015,1,19.290,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2016,0,19.195,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2017,0,19.096,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2018,0,18.991,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2019,0,20.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2020,0,20.287,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2021,0,20.602,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2023,0,21.297,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias,Total,2024,0,21.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2009,0,1.797,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2010,0,1.780,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2011,0,1.765,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2012,0,1.756,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2013,0,1.745,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2014,1,1.737,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2015,0,1.731,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2016,0,1.722,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2017,0,1.711,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2018,0,1.699,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2019,0,1.306,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2020,0,1.291,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2021,1,1.279,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2022,2,1.273,"0,16"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2023,4,1.219,"0,33"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 0 A 04 Años,2024,5,1.187,"0,42"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2009,0,1.800,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2010,0,1.759,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2011,0,1.721,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2012,0,1.692,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2013,0,1.665,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2014,0,1.644,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2015,0,1.626,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2016,0,1.620,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2017,0,1.613,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2018,4,1.607,"0,25"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2019,7,1.450,"0,48"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2020,2,1.439,"0,14"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2021,5,1.444,"0,35"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2022,15,1.449,"1,04"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2023,7,1.437,"0,49"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 05 A 09 Años,2024,15,1.428,"1,05"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2009,0,1.817,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2010,0,1.769,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2011,0,1.726,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2012,0,1.684,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2013,0,1.646,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2014,3,1.608,"0,19"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2015,2,1.576,"0,13"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2016,1,1.550,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2017,0,1.532,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2018,14,1.515,"0,92"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2019,14,1.624,"0,86"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2020,4,1.607,"0,25"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2021,5,1.614,"0,31"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2022,12,1.618,"0,74"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2023,6,1.567,"0,38"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 10 A 14 Años,2024,11,1.558,"0,71"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2009,0,1.820,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2010,0,1.786,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2011,0,1.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2012,2,1.708,"0,12"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2013,0,1.662,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2014,1,1.617,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2015,1,1.576,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2016,0,1.535,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2017,0,1.502,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2018,5,1.474,"0,34"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2019,4,1.650,"0,24"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2020,6,1.622,"0,37"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2021,2,1.616,"0,12"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2022,6,1.615,"0,37"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2023,3,1.532,"0,20"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 15 A 19 Años,2024,2,1.513,"0,13"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2009,0,1.567,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2010,0,1.627,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2011,0,1.661,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2012,0,1.667,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2013,0,1.653,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2014,1,1.626,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2015,0,1.599,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2016,0,1.562,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2017,0,1.523,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2018,0,1.482,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2019,0,1.435,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2020,0,1.417,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2021,0,1.417,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2023,0,1.372,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 20 A 24 Años,2024,2,1.341,"0,15"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2009,0,1.086,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2010,0,1.097,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2011,0,1.147,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2012,0,1.226,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2013,0,1.324,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2014,2,1.408,"0,14"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2015,0,1.462,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2016,0,1.490,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2017,0,1.493,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2018,0,1.477,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2019,1,1.239,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2020,1,1.235,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2021,0,1.244,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2023,1,1.317,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 25 A 29 Años,2024,1,1.314,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2009,0,1.166,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2010,0,1.153,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2011,0,1.124,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2012,0,1.076,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2013,0,1.026,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2014,0,1.000,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2015,1,1.012,"0,10"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2016,0,1.056,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2017,0,1.127,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2018,0,1.215,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2019,1,1.243,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2020,0,1.240,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2021,0,1.259,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2022,1,1.278,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2023,1,1.394,"0,07"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 30 A 34 Años,2024,0,1.416,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2009,0,1.079,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2010,0,1.068,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2011,0,1.069,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2012,1,1.086,"0,09"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2013,0,1.104,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2014,0,1.111,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2015,0,1.101,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2016,0,1.072,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2017,0,1.024,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2018,1,974,"0,10"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2019,0,1.412,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2020,1,1.409,"0,07"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2021,0,1.419,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social,De 35 A 39 Años,2022,1,1.432,"0,07"
