Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2010,0,135,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2011,0,105,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2012,0,150,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2013,0,150,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2014,0,154,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2015,0,128,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2016,0,73,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2017,0,156,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2018,0,196,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2019,0,263,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2020,0,127,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2021,0,79,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2023,0,270,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 55 A 59 Años,2024,0,227,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2009,0,143,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2010,0,131,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2011,0,120,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2012,0,133,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2013,0,134,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2014,0,147,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2015,0,104,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2016,0,68,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2017,0,155,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2018,0,174,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2019,0,256,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2020,0,112,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2021,0,83,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2023,0,292,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 60 A 64 Años,2024,0,235,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2009,0,123,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2010,0,104,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2011,0,67,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2012,0,100,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2013,0,128,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2014,0,123,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2015,0,122,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2016,0,57,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2017,0,127,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2018,0,148,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2019,0,209,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2020,0,87,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2021,0,66,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2023,0,263,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 65 A 69 Años,2024,0,210,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2009,0,118,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2010,0,115,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2011,0,93,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2012,0,106,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2013,0,116,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2014,0,107,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2015,0,88,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2016,0,45,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2017,0,114,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2018,0,142,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2019,0,208,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2020,0,102,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2021,0,72,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2023,0,217,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 70 A 74 Años,2024,0,147,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2009,0,91,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2010,0,80,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2011,0,69,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2012,0,87,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2013,0,88,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2014,0,98,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2015,0,94,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2016,0,55,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2017,0,91,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2018,0,123,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2019,0,159,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2020,0,75,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2021,0,57,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2023,0,176,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 75 A 79 Años,2024,0,130,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2009,0,71,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2010,0,65,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2011,0,66,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2012,0,72,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2013,0,85,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2014,0,85,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2015,0,98,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2016,0,59,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2017,0,136,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2018,0,166,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2019,0,228,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2020,0,118,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2021,0,85,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2023,0,234,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,De 80 Años O Más,2024,0,205,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2009,1,3.830,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2011,3,2.382,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2013,1,3.033,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2014,1,3.026,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2015,3,2.542,"0,12"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2016,2,1.055,"0,19"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2017,7,2.757,"0,25"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2018,6,3.567,"0,17"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2019,9,4.506,"0,20"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2020,4,2.047,"0,20"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2021,3,1.225,"0,24"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2022,3,1.934,"0,16"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2023,12,3.379,"0,36"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2024,22,3.651,"0,60"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2009,0,538,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2010,0,451,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2011,0,272,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2012,1,305,"0,33"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2013,1,403,"0,25"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2014,1,383,"0,26"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2015,0,337,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2016,0,64,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2017,1,232,"0,43"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2018,1,386,"0,26"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2019,1,554,"0,18"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2020,0,235,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2021,0,95,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2023,0,374,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 0 A 04 Años,2024,1,350,"0,29"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2009,0,436,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2010,2,327,"0,61"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2011,0,259,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2012,1,284,"0,35"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2013,0,332,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2014,1,333,"0,30"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2015,3,261,"1,15"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2016,2,39,"5,13"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2017,1,212,"0,47"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2018,3,377,"0,80"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2019,4,500,"0,80"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2020,0,181,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2021,0,60,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2022,1,93,"1,08"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2023,7,382,"1,83"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 05 A 09 Años,2024,7,373,"1,88"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2009,0,412,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2010,0,361,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2011,0,210,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2012,0,241,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2013,3,301,"1,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2014,0,246,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2015,1,155,"0,65"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2016,1,64,"1,56"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2017,1,256,"0,39"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2018,5,371,"1,35"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2019,3,419,"0,72"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2020,2,129,"1,55"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2021,1,51,"1,96"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2022,2,79,"2,53"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2023,2,243,"0,82"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 10 A 14 Años,2024,7,314,"2,23"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2009,0,433,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2010,2,351,"0,57"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2011,0,234,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2012,1,290,"0,34"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2013,0,334,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2014,0,293,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2015,0,206,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2016,0,69,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2017,0,207,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2018,1,275,"0,36"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2019,0,359,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2020,1,126,"0,79"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2021,1,65,"1,54"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2022,1,117,"0,85"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2023,3,272,"1,10"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 15 A 19 Años,2024,2,338,"0,59"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2009,0,306,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2010,0,369,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2011,0,173,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2012,0,207,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2013,0,210,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2014,0,223,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2015,0,185,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,De 20 A 24 Años,2016,0,109,"0,00"
