Indicador1,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",2022,54,70.470,"0,08"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",2023,92,69.831,"0,13"
"Porcentaje de personas atendidas por riesgos potenciales para su salud, relacionados con circunstancias socioeconómicas y psicosociales",2024,106,70.387,"0,15"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2009,1,48.879,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2010,2,49.523,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2011,3,50.153,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2012,1,50.805,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2013,9,51.445,"0,02"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2014,18,52.089,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2015,34,52.723,"0,06"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2016,17,53.361,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2017,35,53.993,"0,06"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2018,45,54.615,"0,08"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2019,40,66.746,"0,06"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2020,18,68.325,"0,03"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2021,10,69.399,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2022,4,70.470,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2023,7,69.831,"0,01"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,2024,10,70.387,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2009,3,48.879,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2010,2,49.523,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2011,2,50.153,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2012,3,50.805,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2013,10,51.445,"0,02"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2014,3,52.089,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2015,2,52.723,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2016,1,53.361,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2017,4,53.993,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2018,7,54.615,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2019,5,66.746,"0,01"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2020,3,68.325,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2021,2,69.399,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2022,,,
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2023,3,69.831,"0,00"
Porcentaje de personas atendidas por problemas relacionados con el empleo y el desempleo,2024,3,70.387,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2009,0,48.879,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2010,0,49.523,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2011,0,50.153,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2012,1,50.805,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2013,0,51.445,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2014,2,52.089,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2015,0,52.723,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2016,2,53.361,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2017,1,53.993,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2018,4,54.615,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2019,7,66.746,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2020,1,68.325,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2021,2,69.399,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2022,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2023,1,69.831,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2024,3,70.387,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2009,1,48.879,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2010,0,49.523,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2011,0,50.153,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2012,0,50.805,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2013,0,51.445,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2014,0,52.089,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2015,0,52.723,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2016,1,53.361,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2017,0,53.993,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2018,3,54.615,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2019,0,66.746,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2020,0,68.325,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2021,0,69.399,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2023,0,69.831,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2024,0,70.387,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2009,0,48.879,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2010,0,49.523,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2011,0,50.153,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2012,0,50.805,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2013,0,51.445,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2014,0,52.089,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2015,3,52.723,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2016,0,53.361,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2017,3,53.993,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2018,1,54.615,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2019,1,66.746,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2020,0,68.325,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2021,0,69.399,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2023,1,69.831,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2024,0,70.387,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2009,15,48.879,"0,03"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2010,3,49.523,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2011,1,50.153,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2012,0,50.805,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2013,1,51.445,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2014,3,52.089,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2015,7,52.723,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2016,4,53.361,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2017,8,53.993,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2018,11,54.615,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2019,27,66.746,"0,04"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2020,5,68.325,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2021,6,69.399,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2022,7,70.470,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2023,16,69.831,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2024,19,70.387,"0,03"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2009,1,48.879,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2010,0,49.523,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2011,2,50.153,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2012,0,50.805,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2013,5,51.445,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2014,10,52.089,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2015,29,52.723,"0,06"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2016,5,53.361,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2017,8,53.993,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2018,9,54.615,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2019,12,66.746,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2020,5,68.325,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2021,6,69.399,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2022,4,70.470,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2023,2,69.831,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2024,2,70.387,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2009,2,48.879,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2010,0,49.523,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2011,7,50.153,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2012,5,50.805,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2013,13,51.445,"0,03"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2014,5,52.089,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2015,18,52.723,"0,03"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2016,2,53.361,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2017,3,53.993,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2018,11,54.615,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2019,26,66.746,"0,04"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2020,4,68.325,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2021,8,69.399,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2022,1,70.470,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2023,5,69.831,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2024,3,70.387,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2009,16,48.879,"0,03"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2010,20,49.523,"0,04"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2011,25,50.153,"0,05"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2012,23,50.805,"0,05"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2013,66,51.445,"0,13"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2014,41,52.089,"0,08"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2015,76,52.723,"0,14"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2016,21,53.361,"0,04"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2017,88,53.993,"0,16"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2018,141,54.615,"0,26"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2019,157,66.746,"0,24"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2020,73,68.325,"0,11"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2021,115,69.399,"0,17"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2022,27,70.470,"0,04"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2023,40,69.831,"0,06"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2024,48,70.387,"0,07"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2009,1,48.879,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2010,0,49.523,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2011,1,50.153,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2012,1,50.805,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2013,3,51.445,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2014,2,52.089,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2015,2,52.723,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2016,3,53.361,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2017,10,53.993,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2018,14,54.615,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2019,2,66.746,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2020,3,68.325,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2021,8,69.399,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2022,10,70.470,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2023,8,69.831,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2024,5,70.387,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2009,0,48.879,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2010,1,49.523,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2011,0,50.153,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2012,2,50.805,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2013,141,51.445,"0,27"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2014,69,52.089,"0,13"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2015,162,52.723,"0,31"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2016,72,53.361,"0,13"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2017,220,53.993,"0,41"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2018,206,54.615,"0,38"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2019,92,66.746,"0,14"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2020,7,68.325,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2021,19,69.399,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2022,1,70.470,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2023,9,69.831,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2024,15,70.387,"0,02"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2009,251,36.189,"0,69"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2010,245,33.965,"0,72"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2011,187,32.802,"0,57"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2012,226,37.508,"0,60"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2013,261,42.079,"0,62"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2014,334,41.535,"0,80"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2015,506,41.223,"1,23"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2016,653,43.387,"1,51"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2017,811,48.465,"1,67"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2018,950,52.055,"1,83"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2019,1.089,57.682,"1,89"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2020,770,45.850,"1,68"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2021,776,53.404,"1,45"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2022,295,30.533,"0,97"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2023,274,30.183,"0,91"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2024,211,22.458,"0,94"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2009,228,36.189,"0,63"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2010,167,33.965,"0,49"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2011,186,32.802,"0,57"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2012,191,37.508,"0,51"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2013,226,42.079,"0,54"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2014,263,41.535,"0,63"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2015,259,41.223,"0,63"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2016,243,43.387,"0,56"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2017,295,48.465,"0,61"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2018,332,52.055,"0,64"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2019,401,57.682,"0,70"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2020,324,45.850,"0,71"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2021,336,53.404,"0,63"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2022,185,30.533,"0,61"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2023,210,30.183,"0,70"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2024,156,22.458,"0,69"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2009,8,36.189,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2010,6,33.965,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2011,11,32.802,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2012,13,37.508,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2013,16,42.079,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2014,13,41.535,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2015,18,41.223,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2016,13,43.387,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2017,20,48.465,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2018,12,52.055,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2019,28,57.682,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2020,16,45.850,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2021,14,53.404,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2022,10,30.533,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2023,8,30.183,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2024,15,22.458,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2009,8,36.189,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2010,4,33.965,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2011,13,32.802,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2012,8,37.508,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2013,6,42.079,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2014,6,41.535,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2015,15,41.223,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2016,22,43.387,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2017,38,48.465,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2018,57,52.055,"0,11"
