Indicador1,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2010,0,19.750,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2011,0,19.672,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2012,0,19.570,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2013,0,19.478,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2014,0,19.382,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2015,0,19.290,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2016,0,19.195,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2017,0,19.096,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2018,2,18.991,"0,01"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2019,0,20.258,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2020,0,20.287,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2021,0,20.602,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2022,,,
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2023,0,21.297,"0,00"
Porcentaje de personas atendidas por exposición a factores de riesgo ocupacional,2024,0,21.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2009,0,19.853,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2010,0,19.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2011,0,19.672,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2012,0,19.570,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2013,0,19.478,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2014,0,19.382,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2015,0,19.290,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2016,0,19.195,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2017,0,19.096,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2018,0,18.991,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2019,0,20.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2020,0,20.287,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2021,0,20.602,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2023,0,21.297,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,2024,0,21.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2009,0,19.853,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2010,0,19.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2011,0,19.672,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2012,1,19.570,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2013,0,19.478,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2014,1,19.382,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2015,1,19.290,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2016,0,19.195,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2017,0,19.096,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2018,0,18.991,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2019,0,20.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2020,0,20.287,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2021,0,20.602,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2023,0,21.297,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,2024,0,21.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2009,0,19.853,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2010,1,19.750,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2011,0,19.672,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2012,4,19.570,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2013,0,19.478,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2014,9,19.382,"0,05"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2015,5,19.290,"0,03"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2016,1,19.195,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2017,0,19.096,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2018,23,18.991,"0,12"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2019,28,20.258,"0,14"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2020,18,20.287,"0,09"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2021,12,20.602,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2022,42,20.920,"0,20"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2023,31,21.297,"0,15"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,2024,41,21.468,"0,19"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2009,0,19.853,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2010,0,19.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2011,0,19.672,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2012,0,19.570,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2013,0,19.478,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2014,4,19.382,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2015,7,19.290,"0,04"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2016,7,19.195,"0,04"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2017,0,19.096,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2018,2,18.991,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2019,1,20.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2020,0,20.287,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2021,0,20.602,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2022,5,20.920,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2023,3,21.297,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,2024,1,21.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2009,0,19.853,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2010,0,19.750,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2011,0,19.672,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2012,2,19.570,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2013,2,19.478,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2014,4,19.382,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2015,1,19.290,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2016,0,19.195,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2017,0,19.096,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2018,3,18.991,"0,02"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2019,1,20.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2020,1,20.287,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2021,2,20.602,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2022,1,20.920,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2023,2,21.297,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos Otros problemas relacionados con la crianza del niño,2024,6,21.468,"0,03"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2009,1,19.853,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2010,0,19.750,"0,00"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2011,1,19.672,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2012,5,19.570,"0,03"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2013,4,19.478,"0,02"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2014,13,19.382,"0,07"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2015,21,19.290,"0,11"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2016,18,19.195,"0,09"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2017,1,19.096,"0,01"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2018,22,18.991,"0,12"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2019,8,20.258,"0,04"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2020,12,20.287,"0,06"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2021,8,20.602,"0,04"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2022,23,20.920,"0,11"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2023,30,21.297,"0,14"
"Porcentaje de personas atendidas por otros problemas relacionados con el grupo primario de apoyo, inclusive circunstancias familiares",2024,17,21.468,"0,08"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2009,0,19.853,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2010,0,19.750,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2011,0,19.672,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2012,3,19.570,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2013,2,19.478,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2014,4,19.382,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2015,0,19.290,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2016,0,19.195,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2017,0,19.096,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2018,3,18.991,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2019,0,20.258,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2020,0,20.287,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2021,1,20.602,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2022,2,20.920,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2023,3,21.297,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,2024,2,21.468,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2009,1,19.853,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2010,0,19.750,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2011,0,19.672,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2012,0,19.570,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2013,5,19.478,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2014,2,19.382,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2015,6,19.290,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2016,1,19.195,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2017,5,19.096,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2018,2,18.991,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2019,5,20.258,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2020,0,20.287,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2021,1,20.602,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2022,1,20.920,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2023,4,21.297,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,2024,12,21.468,"0,06"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2009,29,9.904,"0,29"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2010,46,9.924,"0,46"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2011,26,10.404,"0,25"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2012,34,13.258,"0,26"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2013,25,10.938,"0,23"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2014,142,25.757,"0,55"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2015,71,12.249,"0,58"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2016,71,7.276,"0,98"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2017,91,12.019,"0,76"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2018,102,12.803,"0,80"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2019,139,15.846,"0,88"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2020,61,8.962,"0,68"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2021,89,7.659,"1,16"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2022,114,9.887,"1,15"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2023,153,13.255,"1,15"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",2024,159,13.732,"1,16"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2009,46,9.904,"0,46"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2010,18,9.924,"0,18"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2011,23,10.404,"0,22"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2012,48,13.258,"0,36"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2013,58,10.938,"0,53"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2014,110,25.757,"0,43"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2015,81,12.249,"0,66"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2016,44,7.276,"0,60"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2017,57,12.019,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2018,67,12.803,"0,52"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2019,101,15.846,"0,64"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2020,63,8.962,"0,70"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2021,41,7.659,"0,54"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2022,74,9.887,"0,75"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2023,86,13.255,"0,65"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),2024,91,13.732,"0,66"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2009,1,9.904,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2010,0,9.924,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2011,3,10.404,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2012,3,13.258,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2013,6,10.938,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2014,10,25.757,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2015,2,12.249,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2016,1,7.276,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2017,0,12.019,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2018,1,12.803,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2019,7,15.846,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2020,4,8.962,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2021,1,7.659,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2022,3,9.887,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2023,5,13.255,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,2024,4,13.732,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2009,1,9.904,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2010,1,9.924,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2011,3,10.404,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2012,1,13.258,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2013,2,10.938,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2014,7,25.757,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2015,4,12.249,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2016,1,7.276,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2017,1,12.019,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2018,1,12.803,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2019,8,15.846,"0,05"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2020,3,8.962,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2021,3,7.659,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2022,2,9.887,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2023,2,13.255,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales simples,2024,4,13.732,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2009,4,9.904,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2010,2,9.924,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2011,1,10.404,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2012,3,13.258,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2013,3,10.938,"0,03"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2014,5,25.757,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2015,9,12.249,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2016,7,7.276,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2017,1,12.019,"0,01"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2018,2,12.803,"0,02"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2019,9,15.846,"0,06"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2020,7,8.962,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2021,5,7.659,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2022,8,9.887,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2023,12,13.255,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos sintomaticos relacionados con localizaciones (focales) (parciales) y con ataques parciales complejos,2024,8,13.732,"0,06"
